timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790008281044,1,HTTP Request 100kb,200,OK,Thread Group 1-97,text,true,,134302,132,100,100,http://192.168.122.168/page_100k.html,1,0,0
1790008281045,1,HTTP Request 100kb,200,OK,Thread Group 1-69,text,true,,134302,132,100,100,http://192.168.122.168/page_100k.html,1,0,1
1790008281046,1,HTTP Request 250kb,200,OK,Thread Group 1-35,text,true,,255818,132,100,100,http://192.168.122.168/page_250k.html,0,0,0
1790008281047,5,HTTP Request 2mb,200,OK,Thread Group 1-18,text,true,,2662896,130,100,100,http://192.168.122.168/page_2m.html,0,0,0
1790008281048,6,HTTP Request 2mb,200,OK,Thread Group 1-9,text,true,,2662896,130,100,100,http://192.168.122.168/page_2m.html,1,0,1
1790008281059,1,HTTP Request 100kb,200,OK,Thread Group 1-50,text,true,,134302,132,100,100,http://192.168.122.168/page_100k.html,0,0,0
1790008281059,5,HTTP Request 2mb,200,OK,Thread Group 1-98,text,true,,2662896,130,100,100,http://192.168.122.168/page_2m.html,1,0,0
1790008281063,1,HTTP Request 250kb,200,OK,Thread Group 1-36,text,true,,255818,132,100,100,http://192.168.122.168/page_250k.html,1,0,0
1790008281063,2,HTTP Request 1mb,200,OK,Thread Group 1-70,text,true,,1047707,130,100,100,http://192.168.122.168/page_1m.html,0,0,0
1790008281074,2,HTTP Request 500kb,200,OK,Thread Group 1-99,text,true,,669514,132,100,100,http://192.168.122.168/page_500k.html,1,0,0
1790008281076,1,HTTP Request 100kb,200,OK,Thread Group 1-71,text,true,,134302,132,100,100,http://192.168.122.168/page_100k.html,1,0,1
1790008281078,3,HTTP Request 1mb,200,OK,Thread Group 1-13,text,true,,1047707,130,100,100,http://192.168.122.168/page_1m.html,0,0,0
1790008281079,3,HTTP Request 1mb,200,OK,Thread Group 1-26,text,true,,1047707,130,100,100,http://192.168.122.168/page_1m.html,1,0,0
1790008281087,3,HTTP Request 1mb,200,OK,Thread Group 1-100,text,true,,1047707,130,100,100,http://192.168.122.168/page_1m.html,1,0,0
1790008281086,8,HTTP Request 5m,200,OK,Thread Group 1-51,text,true,,5240648,130,100,100,http://192.168.122.168/page_5m.html,0,0,0
1790008281101,1,HTTP Request 100kb,200,OK,Thread Group 1-37,text,true,,134302,132,100,100,http://192.168.122.168/page_100k.html,1,0,0
1790008281095,8,HTTP Request 5m,200,OK,Thread Group 1-72,text,true,,5240648,130,100,100,http://192.168.122.168/page_5m.html,0,0,0
1790008281109,2,HTTP Request 500kb,200,OK,Thread Group 1-19,text,true,,669514,132,100,100,http://192.168.122.168/page_500k.html,0,0,0
1790008281110,4,HTTP Request 2mb,200,OK,Thread Group 1-73,text,true,,2662896,130,100,100,http://192.168.122.168/page_2m.html,1,0,0
1790008281112,3,HTTP Request 1mb,200,OK,Thread Group 1-52,text,true,,1047707,130,100,100,http://192.168.122.168/page_1m.html,1,0,0
1790008281123,2,HTTP Request 750kb,200,OK,Thread Group 1-74,text,true,,767818,132,100,100,http://192.168.122.168/page_750k.html,1,0,0
1790008281128,5,HTTP Request 750kb,200,OK,Thread Group 1-10,text,true,,767818,132,100,100,http://192.168.122.168/page_750k.html,1,0,0
1790008281133,2,HTTP Request 500kb,200,OK,Thread Group 1-14,text,true,,669514,132,100,100,http://192.168.122.168/page_500k.html,1,0,1
1790008281125,11,HTTP Request 5m,200,OK,Thread Group 1-53,text,true,,5240648,130,100,100,http://192.168.122.168/page_5m.html,0,0,0
1790008281133,6,HTTP Request 2mb,200,OK,Thread Group 1-38,text,true,,2662896,130,100,100,http://192.168.122.168/page_2m.html,1,0,1
1790008281137,5,HTTP Request 2mb,200,OK,Thread Group 1-75,text,true,,2662896,130,100,100,http://192.168.122.168/page_2m.html,0,0,0
